,title,link,description
519,다시 <b>오늘</b>일기7: <b>3d</b> 프린팅_ 폰 받침대,https://blog.naver.com/izzy0124/222374633562,우리집 3d 프린터는 여전히 공장불이 꺼지지 않고 뭔가을 계속 만들어 내고 있어요~ 아이 친구들한테... 너무 귀여워서 좋은 분들께 선물해드렸는데 너무 좋아해주셔서 뿌듯했어요^^ 오늘도 공장 풀 가동!! #블챌... 
520,"영등포공고 스마트기계과, &apos;우리집에서 <b>3D</b> 프린터 활용하기... ",https://blog.naver.com/younggong_ytpr/222735561091,입소문을 타고 날이 갈수록 인기가 더해가는 진로체험 아카데미 프로그램에 참여하기 위해서 이지요~ 오늘 학생들이 체험하는 프로그램은 스마트기계과에서 주관하는 '우리집에서 3D Printer 활용하기' 입니다... 
521,[이사 준비] <b>3D</b> AR 인테리어 집꾸미기 쉽게 해요 ft.... ,https://blog.naver.com/midiaadia/222363071756,오늘은 이사 준비하면서 알게 된 인테리어 사이트와 앱이 있어서 진짜 이건 반드시 소개해야겠다!! 생각했던 서비스였어요. 어반베이스 Urbanbase 라는 한국 스타트업이며 가상에서 집을 꾸미는 3D 인테리어와... 
522,<b>3d</b> 모델링~,https://blog.naver.com/forthesummer/222868591359,오늘은 공강이었지만 비교과 프로그램인 3d 모델링 수업을 들으러 나갔다 왔다. 저번에 심화 과정을 들었었는데 쉽고 재미있게 가르쳐 주셔서 기초 과정을 또 신청했다 ㅎㅎ 듣는 순서가 바뀐 거 같아서 듣지... 
523,[<b>3D</b> Modeling 022] 송도 아파트... 55평 리모델링 <b>3D</b>모델링 미리보기,https://blog.naver.com/ishomeint/222313123984,딥 그린 대면형 주방이 매력적인 집 인테리어 l 시서태 스페이스 오늘 3D모델링으로 온라인 집들이를 할 곳은 딥 그린 도장 도어로 대면형 주방을 완성한 55평 집이다. 주방과는 다른 매력의 모던함이... 
524,[케이앤비 디자인] 대방동 대림아파트 <b>3D</b> 집꾸밈 사례,https://blog.naver.com/hsmd1602/222686923143,한샘 디자인파크 목동점입니다 :) 오늘 소개해드릴 3D 집꾸밈 사례 현장은 &quot;대방동 대림아파트 25평형&quot; 입니다. 이번에 보여드릴 곳은 실측자료를 바탕으로 3D홈플래너를 이용한 집꾸밈 모습입니다. 이 집은... 
525,인천 간석동 16평 신혼집 인테리어 <b>3D</b>,https://blog.naver.com/hhhkhy0811/220340416252,안녕하세용 디자인데스크입니다^^ 오늘은 기다리고 기다렸던 금요일이에요~ 날씨도 좋아서 주말이 더 기다려졌는데 이번주는 시간이 빨리갔던것같아요 ^^ 오늘은 16평 신혼집 인테리어 3D컷을... 
526,"<b>3D</b>도면제작 잘하는 곳, 아파트디자인 이곳에서 진행하자",https://blog.naver.com/ryvius27/222832492328,"해서 오늘은 이러한 설계팀의 설계력을 선보여드리고자 합니다. 최근 진행했던 아파트디자인을 사례로... 어디서나 볼 수 있는 똑같은 주거 환경이 아니라, &quot;이 집 인테리어 잘 됐네&quot; 라는 소리 들을 수... "
527,<b>3D</b> 프린팅 건축과 크리스챤 디올이 만난다면? 해변가 디올... ,https://blog.naver.com/zkzkdhrl/222849754976,오늘은 3D 프린팅 건축 기술과 프랑스 패션 브랜드 크리스챤 디올의 디자인이 결합하여 만든 해변가 팝업 스토어 그리고 휴양 리조트를 소개해 드리도록 하겠습니다. © Mohamed Somji 두 개의 원형... 
528,[<b>3D</b>펜] 처음 써봤어요,https://blog.naver.com/gwirin/222317197887,3D펜이 궁금해서 사 봤어요. 뭔가 싶어서 일단 저렴한 거로 구매했습니다 패키지로 구매했어요 세팅... 오늘의 페이지입니다. 기초 중의 기초. 도안에 필름을 깔고 합니다. 두둥!! 라면이 생성되었습니다!... 
529,행사 다녀왔습니다. <b>3D</b>무비카 4D뮤비카와 함께한 입체과학영화제.,https://blog.naver.com/sb092/220015069615,오늘의 진행 방식은 친구들을 3팀으로 나눠서 3코너를 40분씩 로테이션으로 돌아가며 2시간 동안 진행했습니다. 1코너- 교실에서 3D입체안경 만들기 체험과 화면속 장애물을 피하고 뛰어넘는 3D액션게임을... 
530,강동리엔파크 13단지 이사 준비! <b>3D</b> 가구 시뮬레이터 해보기!,https://blog.naver.com/diary_rams/222668440416,#오늘의집 #오늘의집3D시뮬레이터 #가상가구배치 #3D가구배치 #강동리엔파크13단지... 된 집 구상! 한번 보실까요? 실측을 다녀온 결과 오늘의 집 도면과 차이가 꽤 있어서 전면적인 배치수정을 해야할 것 같아요... 
531,<b>3D</b>필라멘트 건강한쓰리디마켓 내열성필라멘트로 <b>3D</b>팬 작품 맘껏,https://blog.naver.com/rayam/222369220905,오늘은 일단 늦었으니 한장씩만 만들고 내일 해보려고요 쌍권총 들고 좋답니다 3D펜으로 이런거도 만드는 군요 내일 똑같은거 몇장씩 만들어서 총으로 조립해서 장난감통 만든다고 하네요 우리 둘째님은... 
532,<b>3D</b> 프린터 프레임 교체,https://blog.naver.com/freshmea/222792371372,결과적으로 오늘 시험적으로 성공함. 고칠것도 많지만. 일단 움직인다는 것에 의의를 두고 포스팅 하기로 함. 몇가지 더 수정할 예정이긴 한데 3D 프린터 가격 알아보니 50만원도 안 하더라... 6/2일 부터 6/28일... 
533,<b>3d</b>마스크 추천 : 개별포장마스크 KF94 심폐소생소 <b>오늘의</b>마스크,https://blog.naver.com/anita_kim/222493572940,#3d마스크 #KF94 #일회용마스크 #개별포장마스크 #의약외품 안녕하세요 보미누나입니다. 오늘은 요즘... 회사 사무실 이나 집 또는 차 가족들 친구들에게 나눠줄수 있도록 안전하게 포장되어있어서 전 요론... 
534,"[블챌] 0710~0717 주간일기: <b>3D</b> 블렌더, 신혼부부 밥상",https://blog.naver.com/serenity087/222816069009,내일배움카드 K-디지털 기초역량훈련 온라인 3D 블렌더 수업 7월 초에 신청해두었던 내일배움카드... 오늘 점심은 계란빵이 너무 먹고 싶어서 종이컵 계란빵을 오래간만에 해먹었다. 혼자 살 때 간혹 해먹었는데... 
535,"인천애니메이션학원 - <b>3D</b>,게임,CG,특수효과 전부 쌉가능한곳... ",https://blog.naver.com/dndeksql/222898645950,"오늘은 제가 공부하고있는 3D에 관해서 알려드리려고 하니 다들 집!중!! 제가 배우고있는 프로그램은 &quot;마야&quot; 라는 프로그램 입니다. 이 프로그램은 3D프로그램으로 애니메이션,특수효과,CG작업 등이 가능합니다.... "
536,<b>오늘의</b> 게임 우봉고 <b>3D</b>,https://blog.naver.com/sarahchoi0/222468578926,게임요소가 많다 어른들은 게임판을 좀더 어렵게 할수 있고 아이들도 레벨업 하는 재미가 있음 8세이상이지만 우리집 6세도 잘한다 해보니 넘넘 재미있고 도형 학습도 되는 우봉고 3D 오래도록 사랑받을듯
537,[행복주택] 22년 1차 행복주택 디에이치 아너힐즈 49타입 <b>3D</b>... ,https://blog.naver.com/rhak0529/222820646937,#행복주택 #인테리어 #3D인테리어 #디에이치 #아너힐즈 #49 #49타입 #49type #오늘의집 #공공지원 #신혼부부... 오늘도 다시 한번 오늘의 집 만세입니다 ㅋㅋㅋ 왼쪽 사진은 현관에서 일직선으로 바라봤을 때의... 
538,[앱리뷰] 부동산 앱 직방 <b>3D</b>단지투어에서 매물 발견! 우리집... ,https://blog.naver.com/209856/222410930026,"부동산 앱 직방 3D단지투어에서 매물 발견! 우리집 내놓기도 오픈했어요 1. 아파트 매물 리뷰 오늘도... 실제로 촬영한 집 안 내부 VR이랑, 중개사님이 나래이션 해주시는 영상도 볼 수 있어요! 직방에서... "
539,포일 청소년 문화의 <b>집</b> 웹툰 중급반 수업 <b>3D</b> 인형으로 상체+손... ,https://blog.naver.com/lilyzonettmm/222687309342,"오늘은 포일 청소년 문화의 집 웹툰 중급반 수업 3D 인형으로 상체+손 그리기를 알려주겠습니다. 드로잉릴리쌤, 차키를 못 찾아서 택시를 타고 헐레벌떡 달려온 것은 안 비밀입니다. 아침에 1호를 바래다주고... "
540,[<b>3D</b>모델링]영종도 순대국집,https://blog.naver.com/plus_eco/222612644650,오늘은 영종도에 위치한 순대국집 3D모델링을 보여드리려고 합니다! :) #영종도 순대국 #영종도식당 #영종도인테리어 #송도인테리어 #인천인테리어 우선 평면도를 보겠습니다! 순대국과 삼겹살 전문 가게이고... 
541,"게임 2D, <b>3D</b> 그래픽 디자이너 되는 법! 김포 애니메이션 학원... ",https://blog.naver.com/khm0014/222899196646,"오늘은 저처럼 게임 그래픽에 관심이 있으신 분들을 위해 2D, 3D 그래픽 디자이너는 어떠한 것들을 그리고 만드는 직업인지 그리고 이러한 과정을 배울 수 있는 김포 애니메이션 학원의 특징과 커리큘럼 등을... "
542,초등체험 구미 가볼만한 곳 추천ㅡ디폼블럭 <b>3D</b>펜 로보마스터,https://blog.naver.com/darockhouse/222876674313,오늘 아이들이 흠뻑 빠져버린 디폼블럭ㅡ 3D프린터로 만든 작품들 작년에 큰쭌이도 3D프린터로 자동차 만든적이 있는데 손바닥만한 자동차도 2시간가까이 걸리던데. 여기 이 모든 것은 당최 얼마나 걸린건지ㅡ... 
543,<b>3D</b>입체만들고 싶다면 따라와! ㅣ 안산그래픽학원,https://blog.naver.com/rkdrod234/222853339850,"광고, TV, 영화 등등 시각화 매체물이 굉장히 많은데요, 그래서 오늘은 3D그래픽에 대해서 소개하려고... 이걸 이용해서 제품 홍보로 사용할 수도 있고, 위에 이미지처럼 실내뿐만 아니라 집 외관도 구현할 수... "
544,"(<b>오늘의</b> 일상) 아이의 취향 발견하기- .비올라, <b>3D</b> 프린터... ",https://blog.naver.com/tldzmeo40/222573977551,"자 그래서 오늘은 아이들의 재능 , 취향을 발견하기 위한 여러가지 취미활동에 대해 나눠보려고 해요. 아이들이 로봇학원에서 (13살 큰 아이는 3D 프린터 7살 작은 아이는 프로보 1단계 ) 열심히 하는 모습들을... "
545,갤럭시S9 보호필름의 차이는? 주파<b>집 3D</b> 우레탄 필름 써보니,https://macguyver.kr/2814?category=633383,"이번에도 댓글 이벤트가 진행 중이기 때문에 댓글 &amp; 추천을 남겨두거나, 추가적으로 공유 &amp; 유튜브 댓글 이벤트에도 함께 참여한다면 오늘 소개할 주파집 3D 우레탄 갤럭시S9 보호필름을 받아볼 수 있다.... "
546,블루라이트 차단 <b>3D</b>스캐닝정밀검사 &apos;하남감일 슈츠아이안경원... ,https://blog.naver.com/umeshu/222835503306,오늘 주말이지만 평소 미뤄왔던 블루라이트차단 안경을 맞추러 갔습니다. 하남감일안경 슈츠아이... 슈츠아이 안경원으로 가게 된것은 집에서 가깝고 동부권 최초 프랑스 에실로사 3D정밀 측정 스크리닝... 
547,대치 은마아파트 34평 인테리어 레이아웃 | <b>3D</b> 도면 | 릴스퀘어,https://blog.naver.com/lilsquare/222900278501,리모델링 오늘은 강남구 대치동에 자리 잡은 대치 은마 아파트 34평 복도식 3베이 인테리어 레이아웃과 레퍼런스 3D 도면을 바탕으로 소개해 드렸습니다. 감사합니다. 릴스퀘어의 레이아웃 아카이브가... 
548,"[LX9500] LG <b>3D</b> TV, 집에 설치해 보니...",http://news.egloos.com/3361155,"오늘 새벽 있었던 결승전도 3D로 시청! ...시청 후기는 내일 적겠습니다... ▲ 집에 있는 리모컨 4개를 재미삼아 한꺼번에 모아봤습니다. 좌로부터 스카이 라이프 리모컨, 3D TV 리모컨, 블루레이 리모컨, 원래... "
549,어린이<b>3d</b>펜 새로운 창의놀이에 푹 빠졌어요 (저온<b>3d</b>펜),https://blog.naver.com/leslie818/222611220354,"도 처리 곤란이고 집중력도 향상시켜주며 미술놀이를 좋아하는데 창의놀이식이 될 수 있어 보이는 어린이3d펜. 아침, 점심, 저녁 오늘도 이 하나로 둘이서 번갈아 가며 놀곤 했는데 필라멘트를 다 써버려서 얼른... "
550,"라이노, 지브러쉬를 활용하기 위한 저소음 <b>3D</b> 모델링 조립컴퓨터",https://blog.naver.com/becom5f/220766578675,오늘의 3D 작업용 조립컴퓨터에는 고객님의 작업환경에 맞춰서 GTX950을 장착하게 되었습니다. Micron Crucial MX200 250GB 품질과 가성비 두 상반된 가치의 밸런스를 절묘하게 잡고 있어 인기가 높은 크루셜... 
551,[아이와 집에서 놀기 6탄]퀴버 Quiver - 무료 <b>3D</b> 색칠놀이... ,https://blog.naver.com/moymoy/221873878127,오랜만에 &lt;마더스고양이 추천 아이와 집에서 놀기&gt;시리즈 연재할게요 ^^ 오늘은 색칠놀이를 한 다음 3D증강현로 그걸 보는 무료사이트를 알려드릴까 합니다. [퀴버 Quiver]라는 사이트인데요... 
552,"<b>3D</b> 프린터 필독 도서 퓨전 360으로 굿즈 만들기, 모델링을... ",https://blog.naver.com/kut_da_92/222828181486,저는 최근에 직접 3D 프린터를 이용해 물건을 만들었고 좀 더 모델링과 SD 프린팅에 대해 공부하고 싶게 되어 오늘 소개해 드릴 책을 보게 되었습니다. 3D 프린팅에 관심 있으신 분들이라면 반드시 도움이... 
553,[루덴스 대리점] 강서구 우장산 꿈에그린 32평 <b>3D</b> 집꾸밈 사례,https://blog.naver.com/hsmd1602/222711793531,오늘 소개해드릴 3D 집꾸밈 사례 현장은 &quot;강서구 우장산 꿈에그린 32평형&quot;입니다. 강서구 화곡동에 위치해있는 우장산 꿈에그린은 방 3칸과 욕실2칸으로 구성되어 있으며 기존에 ㄱ자 형태의 주방으로... 
554,압구정 데이트 오마카세 스시산코 cgv 프라이빗 박스 아바타 <b>3D</b>,https://blog.naver.com/mungmyang0109/222894447299,결혼기념일 데이트 오늘은 친정엄마찬쓰!! 자유부부가 된 우리 맛난거 먹구 재미난 영화 보는 날... 이래서 프라이빗 박스구나 세상 좋아졌구만 그리고 시작된 아바타 3D 또 봐도 진짜 재밌다 3시간이 후딱... 
555,[<b>3D</b> Modeling 052] 강서... 우장산 아이파크 e편한세상 <b>3D</b> 모델링,https://blog.naver.com/ishomeint/222625967371,화이트 우드 집 32평 아파트 인테리어 l 시서태 스페이스 오늘 3D 모델링으로 인테리어 디자인을 제안하는 집은 화이트 우드 스타일로 꾸민 32평 집이다. 간결한 선이 살아있는 가구를 구성해 심플함과 동시에... 
556,[임신 24주차] 공포의 임당검사&amp;<b>3D</b> 입체초음파,https://blog.naver.com/noeylog/222891464891,오늘 드디어 3D 입체초음파로 우리 도담이 얼굴을 볼 수 있는 진료날 이예요 공포의 임당검사도... 그래서 집 앞 편의점에서 바나나우유 하나 사서 병원으로 갔어요 그리고 병원 도착하자마자 글루오렌지... 
557,[빔프로젝터추천] 집에서도 <b>3D</b>영화를 즐길 수 있는 <b>3D</b>프로... ,https://blog.naver.com/iloveproject/20209755843,오늘은 집에서도 3D 영화를 즐길 수 있는 3D프로젝터를 소개해드리도록 하겠습니다. 요즘에는 액션영화나 애니메이션 등의 영화들이 대부분 3D로 출시되고 있는데요. 이 전에도 많은 3D 프로젝터가... 
